"62644720","7DE6D53A-1410-4F48-ABB5-2DE2A564A1E9","10006692","11269","13771" 
"62644815","83D2B12D-774B-4072-8D52-82FB27B82CF9","10003135","11171","13772" 
"62645061","C65BC96D-9290-4674-9B5D-C80A608418D0","10004888","11232","2860" 
"62645069","4932FA38-892E-47B8-9227-CD64F90940C3","10004888","11232","13773" 
"62645141","31C3D225-80CE-4C58-9A71-D2A582EDC500","10005056","11233","2862" 
"62645145","D55949D7-8691-4DD0-9927-F0FED71861E9","10005056","11233","13774" 
"62646491","BCE86D0B-449C-436B-94FF-748BC92241E8","6580826","3295","13775" 
"62646513","489CDC36-C648-49F2-B30E-CA23641A6910","6580867","3328","13776" 
"62646536","34C5E880-4F9F-4C9A-8079-2C2F43CB22B9","6580835","3300","13777" 
"62646628","F338FC4A-C2F2-47F2-99A3-6BB26F78B0E5","6580836","3301","2867" 
"62646745","81B9D267-0D0F-4724-97AB-8C7BEFABC93E","6580837","3302","13778" 
"62646851","C50DBC70-994D-4074-8F7A-BB0182C88FA9","6580812","3284","13779" 
"62646928","23C83E6D-82EE-4C33-87C4-D40B09855288","5429391","1385","13780" 
"62646972","EDC88AA0-0C2F-45EB-B6FD-DCCF0A9FB8F1","6580825","3294","2871" 
"62646988","B9BEB3F7-C3BC-4161-91DB-4B238CD8A726","10006891","11277","2872" 
"62646990","F1C4F38C-D80E-4C08-AC76-B63A74261310","6580814","3286","13781" 
"62647013","04F3E1DB-FE73-49D3-87AE-36FDF19A4788","6580852","3313","13782" 
"62647026","2C7B7194-16AC-4717-94B4-64A2D62CDB14","10006212","11263","2875" 
"62647027","5EA0013D-DB40-4259-9762-83E8DA47D3C3","10006725","11272","2876" 
"62647030","675AA16F-D53B-4621-9886-DC698395B4D3","10006725","11272","2877" 
"62647040","060EA560-4DAC-4D6C-82F2-958216A164E7","10004418","11227","2878" 
"62647066","1F188CDC-DD97-476B-AC3C-5289E458D1B7","6580854","3315","13783" 
"62647104","9119F1D4-3F38-4703-9143-FB939CD18554","7594187","6873","13784" 
"62647131","51E81E34-6315-4C9C-9736-B1FEE7F7606C","6580832","3298","13785" 
"62647177","E9D2BD1B-9CB4-47B8-A8DE-78EC8BD8CE1E","6580855","3316","13786" 
"62647252","A311F220-DE7A-44BA-8138-176FC5F10FD1","6580853","3314","13787" 
"62647298","13C5144C-A646-4FF9-970F-F395DF7D2591","6580831","3297","13788" 
"62647332","176F3D86-DCBA-4414-88CF-26E85E675062","6580856","3317","13789" 
"62647334","7DDC29C0-8470-4393-AB64-5E5A7AC62C23","10006627","11268","2886" 
"62647336","3683D0C8-EE56-4273-8F1A-488C20735CA7","10004411","11224","2887" 
"62647338","0D5C9700-CBF0-466D-ACB6-0C7B0B52BCE3","10005770","11245","2888" 
"62647341","1A09FD77-195E-413D-96FF-2B0A56EF917F","10006108","11255","2889" 
"62647347","F36E9EC9-501F-4D36-99BB-6235509CDECD","10005671","11239","2890" 
"62647348","A5495871-D57D-4E4B-B5EC-19A5016B4330","10006607","11267","2891" 
"62647350","F22D0F36-78DC-4E1E-B5EA-524117969F79","10006158","11258","2892" 
"62647352","E2BE15C3-E892-40FF-9C31-FE023AA3C361","10005706","11243","2893" 
"62647358","00C05E38-0B26-4664-A9B7-6AA2103E73CC","10005648","11235","2894" 
"62647359","7A9C0D39-3A3C-40CB-8758-5CECE5208B7A","6580841","3306","13790" 
"62647360","F7F65ACE-0ACC-4CD5-BD6B-7EEB0C0C8A0C","10005648","11235","2896" 
"62647362","935C381E-F1C9-40B7-A03E-7B92C0AE44F1","10006819","11274","2897" 
"62647365","08219838-D60D-4D58-8BCF-2E0B620BD7B5","10006779","11273","2898" 
"62647368","D64338A6-6302-4EF1-8E65-953A67F98CE3","10006225","11264","2899" 
"62647374","78CFC77D-328D-472C-8857-A93C09EF76C8","10006700","11270","2900" 
"62647386","A4945B1F-A03F-41CF-A241-99336C6ADABC","10005677","11240","2901" 
"62647387","C816D9CE-823F-400A-93E6-19A30E75F1F7","6580834","3299","2902" 
"62647389","4B4FF889-9C9C-43D8-9B84-3B62B2E7FF98","10006242","11266","2903" 
"62647405","74B78FD3-F9EE-48A3-AA14-3BF7F8E38540","10006840","11275","2904" 
"62647416","40674051-D066-4A3B-AA26-A20C8D6BF94D","10006840","11275","2905" 
"62647417","DF8B332C-B5D2-4F89-9FF5-F3FE76673FEB","10004438","11231","2906" 
"62647420","7B792C61-9797-4B93-AE18-B3ABE0CE3F88","6580863","3324","13791" 
"62647430","E678BF27-6166-4E9A-8329-8C5E2A24560F","10004413","11226","2908" 
"62647442","0F9F41F8-C447-4A70-8690-3A378DB7B61B","10006196","11261","2909" 
"62647516","DC434E59-A18F-4F01-A072-4BEBC1B5C012","10006236","11265","2910" 
"62647575","B11B28B2-B2A4-4DD8-B4AB-925CD64DC558","10006858","11276","2911" 
"62647584","62077BE3-31D5-437E-ABAA-D609E6196812","10005660","11237","2912" 
"62647599","39A2F5B6-1C34-4EB0-9DED-5B2FD3E44DEF","10006205","11262","2913" 
"62647622","F0354B8F-51D9-444D-8CD6-59D5D43951EE","10005888","11248","2914" 
"62647649","0E245846-0A61-4072-9E25-FF732892901C","10004413","11226","2915" 
"62647653","68AAAE9C-04AE-4C98-AF60-C69B72EE0331","6580845","3308","13792" 
"62647662","2B1944D4-3E42-4569-840F-402705873467","10004434","11230","2917" 
"62647681","93A89735-8842-4A4D-971B-BB0B6097DCFB","10004429","11228","2918" 
"62647701","21132832-8CAB-4C5E-8800-2182500A4C46","10005650","11236","2919" 
"62647787","01CEE3F1-4A7A-4BCF-9BE6-4FFF4637F1FF","6580849","3311","13793" 
"62647815","56565AFC-B1D1-4FA2-AB6D-6EBA9127DB56","6580813","3285","13794" 
"62647852","CF1EEBAF-5FB5-4BB4-B935-1D469E96F900","6580830","3296","13795" 
"62647971","C8A95319-4E6D-40C6-99CC-029BA4A547F5","6580838","3303","13796" 
"62648005","329642E6-C15A-4776-A105-60E6B3A1F6CC","6580869","3329","13797" 
"62648019","E6151EFD-D5AD-4D30-8716-86B70E400A98","6580857","3318","13798" 
"62648053","3EC1824A-5529-466B-A630-A22E09E2EAF3","6580875","3331","13799" 
"62648160","F8381A49-1C51-48EB-A248-C1D0D99297CC","5437086","2351","13800" 
"62648258","7EE60D38-5719-4937-AD6C-1DF7F0E3C4D5","5431088","1780","13801" 
"62648295","3BF30231-C7C2-43C5-B204-66E503562234","6580860","3321","13802" 
"62648330","162694B6-5E8D-4954-8C53-69847870F39D","6546839","2824","13803" 
"62648350","D3C44590-988E-4FB4-A5E3-1EBD34493AB9","6546840","2825","13804" 
"62648428","4D2C5AB4-BDE0-49C6-AAF0-512B638DA0A4","10007370","11299","13805" 
"62648479","921AAC65-2DCE-4D68-BD02-0929A23CD0C8","6546860","2836","13806" 
"62652552","CE04C642-E034-4752-8175-0C648B998124","10007267","11289","2947" 
"62652553","AC0983AC-4B06-4877-A198-A40EDB0A2344","10007267","11289","13807" 
"62653179","B702481D-9466-4D45-8E07-8E3FBDC7FABB","10008689","11331","13808" 
"62661013","8784A4CD-8B4C-4A52-A3C1-014BECA5FEEB","10009596","11352","2950" 
"62661018","AC7C89A2-A520-45E3-9A0D-32D35383D07B","10007387","11302","2951" 
"62661020","A674C6CE-668E-491E-B2C9-E5D5E34C326A","10007297","11290","2952" 
"62661024","31E71B5C-8FC7-4AFB-AB8D-64D025F8D802","10007390","11303","2953" 
"62661026","A5F1BBBF-3108-45B6-B4B2-4C713ECCD7B1","10007435","11308","2954" 
"62661027","9A7C6DF9-8B0F-4BEA-BB3E-E28DFD8057B0","10009028","11348","2955" 
"62661041","D7C30E8D-0BCF-472D-A2F7-789965690283","10009635","11358","2956" 
"62661062","D4EF7D67-04F5-49E8-97EF-0C7183516274","10009618","11356","2957" 
"62661064","147742B8-FA59-45D7-9AF2-C20891A00849","10009630","11357","2958" 
"62661077","BEB144B6-3F0F-42AC-9F12-AF95807945FC","10009601","11353","2959" 
"62661079","2DAF600D-9EAB-476E-825D-4EF8BA36F4EB","10007341","11294","2960" 
"62661114","76B17F4F-0131-4F58-B304-EA8ED5D71348","10008911","11343","2961" 
"62661178","3B2B63D9-01B7-4540-949C-F2ED0D52C02D","10008983","11347","2962" 
"62661186","5AAE2ACD-3ADB-4E66-8938-60DFF116DF05","10007448","11310","2963" 
"62661187","A62B8007-59FA-44E3-BE98-7D8B620DB18C","10007416","11305","2964" 
"62661188","14A186C8-3EF3-40D4-B51A-05D2D70B47E7","5429596","1430","13809" 
"62661230","9BE4A28D-369C-4EBC-A9E8-AD01C7B425F3","6573230","2926","13810" 
"62661235","502707EF-827F-48E1-A685-6D2E0C66EDE3","6573230","2926","13811" 
"62661366","C410AF10-F32D-4F5F-8475-ED000A9615BD","5429592","1426","13812" 
"62661383","9ED56C22-7046-4D08-96B0-6BF9C2201E6B","5429591","1425","13813" 
"62683557","6BBA2172-8207-4574-BA46-E5CB5E622624","10002991","11160","13814" 
"62684015","59DCA4F0-C0B6-4A2E-90F6-3B5D25DFA9E3","10012893","11407","13815" 
"62684097","68A711BE-A6FD-4DB4-9D8F-3265A895E0FC","10009602","11354","2972" 
"62684101","F5A77BEA-2207-4BB8-B3C0-1891A2BE0C96","10009602","11354","13816" 
"62684145","A6347394-EEC8-4587-B658-2DE45CCCAB88","10012928","11409","13817" 
"62684158","C296B8A9-9387-4BD6-B3DC-C7983ACBAF6E","10012928","11409","13818" 
"62684484","31A61E72-3693-4D2B-AE1F-8E1950FD54FE","10012984","11411","13819" 
"62684498","BBBF658B-4FCB-4439-9464-9A8129E06FA5","10012984","11411","13820" 
"62691589","DEE057D5-6FA4-418D-9FAB-DC188EEF816A","10015948","11427","13821" 
"62698805","075783D4-41F8-45C3-9EB6-20FA39BB8EF3","10017451","11443","13822" 
"62698947","6A3EC5DF-C73E-409C-9C36-F7BA1075D548","10012265","11400","2980" 
"62698951","9691266B-CA5E-4E7C-8A1A-58417CF6C573","10011553","11376","2981" 
"62698953","8923CB90-70C8-41A1-8458-DD4CCC746385","10011623","11390","2982" 
"62698958","FECB37D9-5464-46B8-9404-DECCB6F0256B","10012877","11405","2983" 
"62698967","23CD87C0-E4AC-45E3-8795-099D2193250D","10011595","11384","2984" 
"62698970","DEF3875C-5FDF-4DA9-A864-CE754D764626","10012276","11401","2985" 
"62699028","286B6851-EE92-42A7-A7C9-F4B3785E34FF","10016087","11428","2986" 
"62699030","1571D8D3-07A4-4457-957F-8106721BA640","10011554","11377","2987" 
"62699031","4C780134-FC82-4188-9EBD-B77C36C96FB0","10011632","11393","2988" 
"62699044","DA373A7D-3DB3-4437-AAF8-B61CC9B8A96C","10012925","11408","2989" 
"62699045","1F6A6728-244D-4091-B7CF-0CBDFE046B75","10011627","11392","2990" 
"62699048","9E97F9AD-82CE-4E00-B8C0-A89154D504A8","10008951","11346","2991" 
"62699049","8E4381A2-CEE7-43E4-80C6-343F0973D363","10017467","11445","2992" 
"62699051","67F7502D-A3BE-4FFB-9164-847BBBEB7704","10004403","11223","2993" 
"62699056","E2341DCF-B0E5-4C41-ABB9-5E8C22EF0BE4","10010115","11373","2994" 
"62699064","7CADA05D-F87A-430D-9E3C-0C2F7C850443","10010101","11372","2995" 
"62699079","2684EC5E-E6AD-4FC1-96C5-4D6D0F1C2F42","10011596","11385","2996" 
"62699082","BAB62453-3744-4A21-9D84-60A8BCA12EA3","10012947","11410","2997" 
"62699093","DA5BC402-1171-4E4D-9163-EDA1E4C519C6","10013098","11414","2998" 
"62699095","74F18936-B42C-4C97-84F0-5BF7CB77187B","10009893","11364","2999" 
"62699097","C3B226AC-7CD1-49C4-AB5D-EAAB64DC5500","10004431","11229","3000" 
"62699102","D77E6AAE-BAEE-48CF-857F-418861EB2510","10011593","11383","3001" 
"62699105","BD3D29C1-14E3-4AFD-A24B-785ED8737632","10011556","11378","3002" 
"62699118","2598A867-4CE9-49B7-992E-5F47CB7B895A","9684865","10821","3003" 
"62699127","D0CE5600-5B70-4E59-8AC2-8408D931F7FB","10010061","11368","3004" 
"62699153","AE6B6035-448F-4C23-95EE-5DC1280EF739","10009906","11365","3005" 
"62844749","C1C9A12B-1A5F-496C-993C-B628FD3B3B8A","10017435","11442","3006" 
"62844755","FDF369D8-78E8-4DC3-A68B-46E4585799C0","10017435","11442","13823" 
"62844762","A239BC10-AE71-459A-BC3E-68D87702D84D","10049475","11458","13824" 
"62844789","F11B835F-A65C-4DC6-AE11-27D3427C9F30","10017651","11447","3009" 
"62844791","C1DDC5D7-0C4B-41D7-98A7-CDE844849086","10017651","11447","13825" 
"62844796","54D99133-F681-496D-B7CB-87225BCBB11C","10049486","11459","3011" 
"62844844","AA8F73CA-6E5E-4AE9-AC5E-2AD0F1C40356","10049499","11460","13826" 
"62844874","3C0154F8-9748-4E5D-9B04-D6BA02E38122","10049499","11460","13827" 
"62844948","5142F6FD-195C-40FF-9D26-A511F4B22B1E","10013154","11416","3014" 
"62844978","4AAD009D-D756-40A0-8B9E-D2537240D20C","10013154","11416","13828" 
"62845000","CDA1D7C6-65E6-494D-AE5D-4F419DE1BD18","10049521","11461","13829" 
"62845030","B21FDB38-3E3B-4908-BD0A-49F0B7118675","10018325","11449","3017" 
"62845042","C1D2A110-34E2-427A-9E44-68C025980AB5","10018325","11449","13830" 
"62845051","04A99934-EE9F-4ADA-8B85-C81B383FFB92","10018763","11450","3019" 
"62845057","D38A0BBF-C9BB-45C1-9D38-71A0C8320E1B","10018763","11450","13831" 
"62845172","1A6E1FFB-DDE5-473F-A286-A3404572F416","10018949","11452","3021" 
"62845174","EF36CB6C-6458-4988-A8C1-11CD087F91B5","10018949","11452","13832" 
"62845203","822DEF32-F4E2-4B80-948E-AAF9F474463D","10024563","11453","3023" 
"62845204","27C1BA1F-C7AF-4973-AEB1-95FBC7507C33","10024563","11453","13833" 
"62845269","BF76D5DF-3368-4B39-89C8-BBC7D9AEAF88","10049566","11462","3025" 
"62845387","0032CD22-5220-4D2C-82B5-6E7182EBA878","10018816","11451","13834" 
"62845702","96117742-8CA6-4B8E-B483-E5598AF142E5","10039812","11456","3027" 
"62845704","7F98B39A-F5A3-45AC-ABA4-D10392F550FB","10039812","11456","13835" 
"62845820","7A9FD7E6-ECAD-4CB9-BAC6-98F329AC8DFD","10031672","11454","3029" 
"62845825","C93B0334-EF4F-4346-BC0A-06D3234E0488","10031672","11454","13836" 
"62845842","A0685AD7-5B70-4911-A097-18E485B7D734","10031679","11455","3031" 
"62845848","A8DB8707-2C75-4EA0-9CC3-14FBE0B9E706","10031679","11455","13837" 
"62845935","6CD50290-66B5-451F-AF6F-445EAFB2A8ED","10046499","11457","3033" 
"62845938","3D2C9153-DF1C-433F-9D98-0CADA09E7D96","10046499","11457","13838" 
"62847789","EB08F3C7-1D5B-4F4D-B2EE-E5428B8B4142","10049521","11461","13839" 
"62855421","888B2B08-154B-4E3C-9CC6-6F536E4C41DC","10018816","11451","13840" 
"62856089","164C8DB9-1E31-4DB0-82E9-649DB12DE0E9","10051511","11471","13841" 
"62856195","7853748E-5EC2-4525-BEBA-EFD01BE60B72","10049486","11459","13842" 
"62859406","97D64A81-6F4C-42E5-8D60-BFAB75F70B42","8091910","7613","3039" 
"62859407","961A7A2E-E8C5-4BD9-B9C3-F5A322C7B375","8091910","7613","13843" 
"62859419","B4C85D3F-BE58-42A3-9925-BEAC9A335780","10002991","11160","13844" 
"62859477","3C8A677B-71AF-497D-AD68-AF9F99626543","10051309","11467","3042" 
"62859482","3AF799BE-908C-496A-9620-11EAE6931C38","10051309","11467","13845" 
"62859490","9E43DF0C-26DC-4288-A055-1CCA55003A12","10051677","11472","3044" 
"62859492","EF344E05-AC95-4D25-B10F-7B9D089BACF6","10051677","11472","13846" 
"62859498","DC350EA3-77A9-4E77-8B1F-B5D46D26020B","10051695","11473","3046" 
"62859500","F047EC7D-6533-4960-808D-C219F71D7461","10051695","11473","13847" 
"62859508","4C414330-F09A-4FC3-88F5-A70C6D0DA175","10052122","11474","3048" 
"62859509","3CED8C41-A24D-4678-BDE0-A7D9789048FF","10052122","11474","13848" 
"62860123","31EDA33D-3CB0-469F-BD10-7401F19063B5","10052562","11477","13849" 
"62887813","21BAFB9B-E170-4AE2-9F85-9DD81E4B9EC4","10057761","11480","13850" 
"62887838","960B0BD7-712E-4A80-BCCE-111F4AE5AC4C","10057761","11480","3054" 
"62887844","F0EEBF8E-EB11-42BA-AA0B-87D5B9904955","9567769","10157","3055" 
"62887847","FA38DD5D-5967-432E-A1CE-3AC0FD48CD7D","9658690","10647","3056" 
"62892691","D0F91755-95A3-4BBE-972A-CA3E048F6056","10052187","11475","3057" 
"62892695","77A9DB5D-542E-4668-A55A-86C1BB5036B4","10052187","11475","13853" 
"62892710","0FF0DB89-2082-44BC-8675-DB5A5CF39AAB","10052469","11476","3059" 
"62892711","6ED0AF3A-0312-4E50-A7AB-0C7248023EC3","10052469","11476","13854" 
"62892723","33CD7949-43E4-4BC4-99BB-3F0A45D3A191","10052728","11478","3061" 
"62892725","DE31D56D-CA29-4AB0-A46F-B07FCE4DF1C3","10052728","11478","13855" 
"62892766","D7CD112A-7179-42CF-A845-F29E4BE35FF5","10052764","11479","3063" 
"62892767","DDA48C01-83C9-41EB-BF01-0C7FF669BC09","10052764","11479","13856" 
"62894113","AD8146DF-0C32-4B19-B2E3-C38A82CBDD4D","10059294","11481","13857" 
"62894253","D5F57DE8-10AD-4CF5-A9E6-D0CDAA5602CD","5430558","1604","13858" 
"62895347","2B3A3B92-70C9-4CB3-90FE-F43C965389DB","10059294","11481","13859" 
"62900880","40E18C72-58E9-42BB-BFF2-45A9E72BE019","10061242","11490","13860" 
"62910378","159923F5-59AB-4CBF-A974-329E1AB35260","10060202","11483","3069" 
"62910429","4455ACA2-8C52-45D0-A53B-1BA1C3BC9D70","10060202","11483","13861" 
"62910696","6900ECD9-62CA-4E26-966F-78216A489DDB","10060490","11484","3071" 
"62910920","3229020F-B072-4BBA-914D-528B852B032E","10060490","11484","13862" 
"62911458","EEA60A81-D1B4-4084-8058-C0F5D641396D","10061096","11485","3073" 
"62911460","8D21A07C-915E-49C3-8CBF-32A749733574","10061096","11485","13863" 
"62911581","19FF1B45-12E1-45C9-8A43-F01C2F1A2489","10061139","11488","3075" 
"62911633","36D249B3-3DD2-408A-A6D0-458AF2906C65","10061139","11488","13864" 
"62919637","D2DCC888-67D4-4F73-A4AF-04A080BE12D3","10060202","11483","13865" 
"63091542","B327DFB0-F47F-412F-B486-FDA60C692570","10087350","11498","3078" 
"63091783","53BBEF31-6598-4095-B9BF-F56778CC631A","10087423","11499","3079" 
"63091838","A841763F-9F34-4F31-ACFE-A3AF9DD8CC0A","10064904","11493","3080" 
"63091842","D65862E7-9E1F-4C5A-BDE4-0D7D4AE687E7","10064904","11493","13866" 
"63092329","C2C7BDC3-2A44-41C5-8632-FE55E88D0615","10065442","11494","3082" 
"63092335","EA30B973-DE56-4D89-96CF-2827C9504B6C","10065442","11494","13867" 
"63092351","9936715A-0D5E-4FAD-A15F-265C75038B11","10086093","11495","3084" 
"63092360","A7FBC6B4-9A80-4F5A-A999-9DD43A4DB759","10086093","11495","13868" 
"63092392","27E6E373-A1DF-44F8-9967-ED71D532559F","10086101","11496","3086" 
"63092398","62DFF568-EE04-4B66-904E-1972D1626EDF","10086101","11496","13869" 
"63092428","E41E5D45-732F-4C97-ADF1-CBA8535FA61A","10087545","11500","13870" 
"63092454","A79546AC-A57C-4578-819A-26401E160FAF","10087550","11501","3089" 
"63092549","7EF0DC39-CC32-43DC-9478-7C955845B700","10087554","11502","13871" 
"63092602","0652C95C-2B1D-4F81-B42F-38F830E6A6D9","10087560","11503","13872" 
"63092627","C3441D4C-3232-44FE-A0A4-14DE86D5E1AB","10087568","11504","13873" 
"63092774","8F59FB0B-89DD-4B4D-84DA-48A751C84A3F","10086101","11496","13874" 
"63095200","D3ACAEA0-7B10-4F0F-988D-42227E25DFDD","10088057","11506","13875" 
"63095202","4E1739A8-5ED9-442B-8137-03AB17792E14","10088060","11507","3095" 
"63100605","B17F418B-9AAA-4304-B982-93340B9FCBA0","10088500","11508","3096" 
"63100610","640C1EF3-D57A-4BDF-AB4F-25FC084BE5B3","10088500","11508","13876" 
"63100651","37C6A9ED-5FEF-45A6-AEFA-FE27D3482D3C","10086965","11497","3098" 
"63100656","1EAB1CCC-B2AC-4126-9EE3-1267828B6F51","10086965","11497","13877" 
"63100702","FC0DD0B5-362B-4724-A277-F914C2A91BEC","10088553","11509","3100" 
"63100704","F55150F6-C684-4012-9D32-E4AD215C5A35","10088553","11509","13878" 
"63100772","D36BC9C8-9571-49BF-95B5-E51A58055FB2","10089824","11513","13879" 
"63100806","4DD1D86E-DC64-45CB-A02F-88C0BAA682A6","10089834","11514","13880" 
"63101899","46E33C98-5608-402C-B0F3-35EAAC52461D","10090051","11515","3104" 
"63101989","8F0D0BBB-8CCC-4387-A468-6620FB0D6362","7617707","7141","13881" 
"63102053","653E675F-42BC-4C74-905B-EADD54470378","10089245","11510","3106" 
"63102056","02AEEDF2-622D-46CE-B627-526E89125BD5","10089245","11510","13882" 
"63102114","BB83F9A5-9C97-453A-B636-899BEC6CAD26","10089834","11514","13883" 
"63102171","C3A393BD-0BA9-406A-8948-2B73C7CFF17D","10089345","11511","3109" 
"63102176","160CC022-37FF-42FF-B6D2-918AE6F83171","10089345","11511","13884" 
"63102207","910EE351-4E8A-4313-85D5-2A98C5C99815","10090098","11516","3111" 
"63102344","C9DF6580-1E29-4847-890F-3780CFD6D030","10090136","11517","13885" 
"63102512","0AD29DFA-5A36-47EB-924A-65A924DE04B8","10090160","11519","13886" 
"63102588","2903DF46-7DB1-421A-9F51-537A2BC808C1","10090179","11520","13887" 
"63122605","95C5A492-3B3E-4DC3-B055-F198AE5DD70D","10091093","11521","13888" 
"63122634","04EAD33B-15A5-40BC-967D-18E71C1E2CEA","10091093","11521","13889" 
"63122643","5BCC07C3-4139-47E1-B280-9961BC722A47","10091093","11521","3120" 
"63122674","BEC01DE1-1E3E-427A-9BA1-8FB23D1EE05C","10091093","11521","3121" 
"63122679","62CB357D-162C-47B3-AE07-59C208BD0335","10091093","11521","3122" 
"63122702","665FFE4F-ED4F-4C87-8D3B-393B330CD949","10057761","11480","3123" 
"63126566","9665CDDE-1D2D-4465-BDD9-00BA36839ABE","9389393","9156","13890" 
"63130974","6C216098-5A68-4545-8C5D-41045EC6C3A5","10087632","11505","3125" 
"63130979","19515898-F27C-446A-A704-F7F7172B8141","10087632","11505","3126" 
"63131008","DD6FFAF1-F53A-4E67-A97C-CCBC7ED8029D","10093320","11523","13891" 
"63131108","1705C569-D5E6-4967-9FF8-6D21C0D9F459","10093334","11524","3128" 
"63131308","5C3439A8-7EFC-4F5E-9D56-D9378ADE239C","10093360","11525","13892" 
"63131330","2025AF85-CAF0-4DCF-80F1-55A4B2BF9803","10093362","11526","13893" 
"63131409","AD1F5EF1-10D9-4BF7-99EC-79D7444EAA14","10093375","11527","13894" 
"63131506","2ADC5A63-229C-4210-B9E7-DF0E9772250F","10010040","11367","3132" 
"63131510","2FB77539-C409-4373-ACC6-064595F125A7","10011652","11395","3133" 
"63131532","ED4A0243-B4A7-457D-8687-A095E3155959","10092426","11522","3134" 
"63131535","C76C0BD8-C346-4E04-ABA8-D2107617EC33","10092426","11522","13895" 
"63131590","D48E38AC-02FB-4B39-BA5E-5A582755ED56","10093409","11528","13896" 
"63131619","AEFFC779-F1EF-4AF3-8FE4-4736A124CD37","10093413","11529","13897" 
"63154070","79D7DCAD-91A5-4655-9C03-0FF5F6A35C59","10096905","11536","13898" 
"63154293","A0650878-0CB6-46B7-8774-3C008D257744","10096943","11537","13899" 
"63154362","8C4F7BC3-07A1-48F6-A9FB-B0E97CE0F35C","10096951","11538","3140" 
"63160042","3CAF5B34-D78C-4EDE-AEC6-DDB42A558502","10098197","11543","13900" 
"63160044","D74D5921-F56A-4CE0-8859-50EF16B28AF6","10098187","11542","13901" 
"63160055","DBA1FED8-3B83-4B8F-A16A-F6AFDCBA364B","10098097","11541","13902" 
"63160224","D613BAAB-8C33-43AD-BF7C-14F2E3942AF2","10002896","11143","3144" 
